Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210201,Grampian,Female,50 - 54,21205.0,Dose 2,59,0.27823626503183196,240,1.13180853572271
20210201,Grampian,Female,55 - 59,20497.0,Dose 2,110,0.536663902034444,315,1.5368102649168198
20210201,Grampian,Female,60 - 64,18202.0,Dose 2,53,0.291176793758928,229,1.2581035051093301
20210201,Grampian,Female,65 - 69,15973.0,Dose 2,11,0.0688662117322983,60,0.37563388217617205
20210201,Grampian,Female,70 - 74,15050.0,Dose 2,0,0.0,15,0.0996677740863787
20210201,Grampian,Female,75 - 79,10794.0,Dose 2,0,0.0,18,0.166759310728182
20210201,Grampian,Female,80 years and over,16665.0,Dose 2,0,0.0,71,0.426042604260426
20210201,Grampian,Male,18 - 29,45244.0,Dose 2,4,0.008840951286358409,20,0.0442047564317921
20210201,Grampian,Male,18 years and over,233914.0,Dose 2,52,0.0222303923664253,351,0.150055148473371
20210201,Grampian,Male,30 - 39,41958.0,Dose 2,9,0.0214500214500215,42,0.10010010010010001
20210201,Grampian,Male,40 - 49,38471.0,Dose 2,13,0.0337916872449377,68,0.17675651789659697
20210201,Grampian,Male,50 - 54,20742.0,Dose 2,4,0.0192845434384341,40,0.192845434384341
20210201,Grampian,Male,55 - 59,20118.0,Dose 2,15,0.0745600954369222,57,0.283328362660304
20210201,Grampian,Male,60 - 64,17917.0,Dose 2,4,0.0223251660434224,43,0.23999553496679102
20210201,Grampian,Male,65 - 69,15498.0,Dose 2,3,0.0193573364305072,19,0.12259646405987899
20210201,Grampian,Male,70 - 74,14003.0,Dose 2,0,0.0,9,0.0642719417267728
20210201,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,7,0.0775107961466061
20210201,Grampian,Male,80 years and over,10932.0,Dose 2,0,0.0,46,0.420783022319795
20210201,Grampian,Total,18 - 29,88319.0,Dose 2,18,0.0203806655419559,108,0.12228399325173502
20210201,Grampian,Total,18 years and over,473807.0,Dose 2,416,0.0877994626504041,1871,0.394886525526216
20210201,Grampian,Total,30 - 39,82360.0,Dose 2,45,0.0546381738708111,204,0.24769305488101
20210201,Grampian,Total,40 - 49,76501.0,Dose 2,94,0.12287421079463001,390,0.509797257552189
20210201,Grampian,Total,50 - 54,41947.0,Dose 2,63,0.15018952487663,280,0.667508999451689
20210201,Grampian,Total,50 years and over,226627.0,Dose 2,259,0.114284705705851,1169,0.5158255635912761
20210201,Grampian,Total,55 - 59,40615.0,Dose 2,125,0.307768065985473,372,0.915917764372769
20210201,Grampian,Total,60 - 64,36119.0,Dose 2,57,0.157811678064177,272,0.7530662532185279
20210201,Grampian,Total,65 - 69,31471.0,Dose 2,14,0.0444853992564583,79,0.25102475294715804
20210201,Grampian,Total,70 - 74,29053.0,Dose 2,0,0.0,24,0.0826076480914191
20210201,Grampian,Total,75 - 79,19825.0,Dose 2,0,0.0,25,0.126103404791929
20210201,Grampian,Total,80 years and over,27597.0,Dose 2,0,0.0,117,0.423959125991956
20210202,Grampian,Female,18 - 29,43075.0,Dose 1,22,0.0510737086477075,4812,11.171213000580401
20210202,Grampian,Female,18 years and over,239893.0,Dose 1,2129,0.8874790010546372,45616,19.015144251812302
20210202,Grampian,Female,30 - 39,40402.0,Dose 1,12,0.0297014999257462,4722,11.6875402207812
20210202,Grampian,Female,40 - 49,38030.0,Dose 1,24,0.0631080725742835,5849,15.379963186957701
20210202,Grampian,Female,50 - 54,21205.0,Dose 1,9,0.0424428200896015,3849,18.1513793916529
20210202,Grampian,Female,55 - 59,20497.0,Dose 1,6,0.029272576474606005,3695,18.0270283456116
20210202,Grampian,Female,60 - 64,18202.0,Dose 1,12,0.0659268212284364,2502,13.745742226129
20210202,Grampian,Female,65 - 69,15973.0,Dose 1,18,0.11269016465285199,901,5.640768797345519
20210202,Grampian,Female,70 - 74,15050.0,Dose 1,74,0.49169435215946794,602,4.0
20210202,Grampian,Female,75 - 79,10794.0,Dose 1,1374,12.729294052251198,3706,34.3338891977024
20210202,Grampian,Female,80 years and over,16665.0,Dose 1,578,3.4683468346834703,14978,89.87698769876991
20210202,Grampian,Male,18 - 29,45244.0,Dose 1,5,0.011051189107947999,1190,2.6301830076916297
20210202,Grampian,Male,18 years and over,233914.0,Dose 1,1717,0.734030455637542,20007,8.55314346298212
20210202,Grampian,Male,30 - 39,41958.0,Dose 1,4,0.0095333428666762,1160,2.7646694313361
20210202,Grampian,Male,40 - 49,38471.0,Dose 1,4,0.0103974422292116,1228,3.19201476436797
20210202,Grampian,Male,50 - 54,20742.0,Dose 1,1,0.0048211358596085205,770,3.71227461189856
20210202,Grampian,Male,55 - 59,20118.0,Dose 1,8,0.0397653842330252,826,4.10577592205985
20210202,Grampian,Male,60 - 64,17917.0,Dose 1,7,0.0390690405759893,677,3.77853435284925
20210202,Grampian,Male,65 - 69,15498.0,Dose 1,16,0.103239127629372,387,2.49709639953542
20210202,Grampian,Male,70 - 74,14003.0,Dose 1,52,0.371348996643576,435,3.1064771834606897
20210202,Grampian,Male,75 - 79,9031.0,Dose 1,1253,13.8744325102425,3080,34.104750304506695
20210202,Grampian,Male,80 years and over,10932.0,Dose 1,367,3.35711672155141,10254,93.7980241492865
20210202,Grampian,Total,18 - 29,88319.0,Dose 1,27,0.0305709983129338,6002,6.7958196990454995
20210202,Grampian,Total,18 years and over,473807.0,Dose 1,3846,0.811722916715034,65623,13.850154176700599
20210202,Grampian,Total,30 - 39,82360.0,Dose 1,16,0.0194269062651773,5882,7.141816415735789
20210202,Grampian,Total,40 - 49,76501.0,Dose 1,28,0.0366008287473366,7077,9.250859465889329
20210202,Grampian,Total,50 - 54,41947.0,Dose 1,10,0.0238396071232746,4619,11.0115145302405
20210202,Grampian,Total,50 years and over,226627.0,Dose 1,3775,1.6657326796895302,46662,20.589779682032603
20210202,Grampian,Total,55 - 59,40615.0,Dose 1,14,0.034470023390373,4521,11.131355410562598
20210202,Grampian,Total,60 - 64,36119.0,Dose 1,19,0.0526038926880589,3179,8.801461834491539
20210202,Grampian,Total,65 - 69,31471.0,Dose 1,34,0.10803596962282701,1288,4.09265673159417
20210202,Grampian,Total,70 - 74,29053.0,Dose 1,126,0.43369015247995,1037,3.5693387946167303
20210202,Grampian,Total,75 - 79,19825.0,Dose 1,2627,13.2509457755359,6786,34.2295081967213
20210202,Grampian,Total,80 years and over,27597.0,Dose 1,945,3.42428524839656,25232,91.430227923325
20210202,Grampian,Female,18 - 29,43075.0,Dose 2,6,0.0139291932675566,94,0.21822402785838702
20210202,Grampian,Female,18 years and over,239893.0,Dose 2,135,0.05627508931065099,1655,0.68989090969724
20210202,Grampian,Female,30 - 39,40402.0,Dose 2,13,0.0321766249195584,175,0.43314687391713297
20210202,Grampian,Female,40 - 49,38030.0,Dose 2,31,0.0815145937417828,353,0.9282145674467529
20210202,Grampian,Female,50 - 54,21205.0,Dose 2,24,0.113180853572271,264,1.24498938929498
20210202,Grampian,Female,55 - 59,20497.0,Dose 2,36,0.17563545884763598,351,1.71244572376445
20210202,Grampian,Female,60 - 64,18202.0,Dose 2,14,0.0769146247665092,243,1.3350181298758401
20210202,Grampian,Female,65 - 69,15973.0,Dose 2,8,0.0500845176234896,68,0.4257183997996621
20210202,Grampian,Female,70 - 74,15050.0,Dose 2,3,0.0199335548172757,18,0.11960132890365402
20210202,Grampian,Female,75 - 79,10794.0,Dose 2,0,0.0,18,0.166759310728182
20210202,Grampian,Female,80 years and over,16665.0,Dose 2,0,0.0,71,0.426042604260426
20210202,Grampian,Male,18 - 29,45244.0,Dose 2,1,0.0022102378215896,21,0.0464149942533817
20210202,Grampian,Male,18 years and over,233914.0,Dose 2,11,0.00470258300058996,362,0.15475773147396102
20210202,Grampian,Male,30 - 39,41958.0,Dose 2,1,0.00238333571666905,43,0.102483435816769
20210202,Grampian,Male,40 - 49,38471.0,Dose 2,3,0.007798081671908709,71,0.184554599568506
20210202,Grampian,Male,50 - 54,20742.0,Dose 2,2,0.00964227171921705,42,0.202487706103558
20210202,Grampian,Male,55 - 59,20118.0,Dose 2,3,0.0149120190873844,60,0.29824038174768897
20210202,Grampian,Male,60 - 64,17917.0,Dose 2,0,0.0,43,0.23999553496679102
20210202,Grampian,Male,65 - 69,15498.0,Dose 2,0,0.0,19,0.12259646405987899
20210202,Grampian,Male,70 - 74,14003.0,Dose 2,1,0.007141326858530309,10,0.0714132685853032
20210202,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,7,0.0775107961466061
20210202,Grampian,Male,80 years and over,10932.0,Dose 2,0,0.0,46,0.420783022319795
20210202,Grampian,Total,18 - 29,88319.0,Dose 2,7,0.00792581437742728,115,0.13020980762916198
20210202,Grampian,Total,18 years and over,473807.0,Dose 2,146,0.0308142344878822,2017,0.425700760014099
20210202,Grampian,Total,30 - 39,82360.0,Dose 2,14,0.0169985429820301,218,0.26469159786304003
20210202,Grampian,Total,40 - 49,76501.0,Dose 2,34,0.0444438634789088,424,0.554241121031098
20210202,Grampian,Total,50 - 54,41947.0,Dose 2,26,0.06198297852051401,306,0.729491977972203
20210202,Grampian,Total,50 years and over,226627.0,Dose 2,91,0.0401540857885424,1260,0.555979649379818
20210202,Grampian,Total,55 - 59,40615.0,Dose 2,39,0.0960236365874677,411,1.0119414009602399
20210202,Grampian,Total,60 - 64,36119.0,Dose 2,14,0.0387607630333066,286,0.791827016251834
20210202,Grampian,Total,65 - 69,31471.0,Dose 2,8,0.0254202281465476,87,0.276444981093705
20210202,Grampian,Total,70 - 74,29053.0,Dose 2,4,0.0137679413485699,28,0.09637558943998899
20210202,Grampian,Total,75 - 79,19825.0,Dose 2,0,0.0,25,0.126103404791929
20210202,Grampian,Total,80 years and over,27597.0,Dose 2,0,0.0,117,0.423959125991956
20210203,Grampian,Female,18 - 29,43075.0,Dose 1,9,0.0208937899013349,4821,11.192106790481699
20210203,Grampian,Female,18 years and over,239893.0,Dose 1,1987,0.8282859441500999,47603,19.843430195962398
20210203,Grampian,Female,30 - 39,40402.0,Dose 1,17,0.0420771248948072,4739,11.729617345676001
20210203,Grampian,Female,40 - 49,38030.0,Dose 1,25,0.0657375755982119,5874,15.4457007625559
20210203,Grampian,Female,50 - 54,21205.0,Dose 1,10,0.0471586889884461,3859,18.1985380806414
20210203,Grampian,Female,55 - 59,20497.0,Dose 1,11,0.0536663902034444,3706,18.080694735815
20210203,Grampian,Female,60 - 64,18202.0,Dose 1,13,0.0714207229974728,2515,13.817162949126502
20210203,Grampian,Female,65 - 69,15973.0,Dose 1,47,0.294246541038002,948,5.935015338383519
20210203,Grampian,Female,70 - 74,15050.0,Dose 1,51,0.338870431893688,653,4.338870431893691
20210203,Grampian,Female,75 - 79,10794.0,Dose 1,1479,13.7020566981656,5185,48.0359458958681
20210203,Grampian,Female,80 years and over,16665.0,Dose 1,325,1.95019501950195,15303,91.82718271827179
20210203,Grampian,Male,18 - 29,45244.0,Dose 1,4,0.008840951286358409,1194,2.6390239589779902
20210203,Grampian,Male,18 years and over,233914.0,Dose 1,1675,0.7160751387261991,21682,9.269218601708321
20210203,Grampian,Male,30 - 39,41958.0,Dose 1,8,0.0190666857333524,1168,2.78373611706945
20210203,Grampian,Male,40 - 49,38471.0,Dose 1,9,0.0233942450157261,1237,3.2154090093836896
20210203,Grampian,Male,50 - 54,20742.0,Dose 1,3,0.0144634075788256,773,3.72673801947739
20210203,Grampian,Male,55 - 59,20118.0,Dose 1,5,0.0248533651456407,831,4.13062928720549
20210203,Grampian,Male,60 - 64,17917.0,Dose 1,9,0.0502316235977005,686,3.8287659764469506
20210203,Grampian,Male,65 - 69,15498.0,Dose 1,30,0.193573364305072,417,2.6906697638405
20210203,Grampian,Male,70 - 74,14003.0,Dose 1,41,0.292794401199743,476,3.39927158466043
20210203,Grampian,Male,75 - 79,9031.0,Dose 1,1366,15.1256782194663,4446,49.230428523972996
20210203,Grampian,Male,80 years and over,10932.0,Dose 1,200,1.8294914013904098,10454,95.6275155506769
20210203,Grampian,Total,18 - 29,88319.0,Dose 1,13,0.0147193695580792,6015,6.81053906860358
20210203,Grampian,Total,18 years and over,473807.0,Dose 1,3662,0.7728885390042779,69285,14.623042715704901
20210203,Grampian,Total,30 - 39,82360.0,Dose 1,25,0.0303545410393395,5907,7.17217095677513
20210203,Grampian,Total,40 - 49,76501.0,Dose 1,34,0.0444438634789088,7111,9.29530332936824
20210203,Grampian,Total,50 - 54,41947.0,Dose 1,13,0.030991489260257004,4632,11.042506019500802
20210203,Grampian,Total,50 years and over,226627.0,Dose 1,3590,1.5841007470425001,50252,22.1738804290751
20210203,Grampian,Total,55 - 59,40615.0,Dose 1,16,0.0393943124461406,4537,11.170749723008699
20210203,Grampian,Total,60 - 64,36119.0,Dose 1,22,0.0609097704809103,3201,8.86237160497245
20210203,Grampian,Total,65 - 69,31471.0,Dose 1,77,0.24466969591052104,1365,4.337326427504689
20210203,Grampian,Total,70 - 74,29053.0,Dose 1,92,0.316662651017107,1129,3.88600144563384
20210203,Grampian,Total,75 - 79,19825.0,Dose 1,2845,14.3505674653216,9631,48.580075662042894
20210203,Grampian,Total,80 years and over,27597.0,Dose 1,525,1.9023806935536498,25757,93.33260861687859
20210203,Grampian,Female,18 - 29,43075.0,Dose 2,14,0.032501450957632,108,0.250725478816019
20210203,Grampian,Female,18 years and over,239893.0,Dose 2,114,0.0475211865289942,1769,0.7374120962262339
20210203,Grampian,Female,30 - 39,40402.0,Dose 2,21,0.0519776248700559,196,0.485124498787189
20210203,Grampian,Female,40 - 49,38030.0,Dose 2,22,0.0578490665264265,375,0.986063633973179
20210203,Grampian,Female,50 - 54,21205.0,Dose 2,25,0.11789672247111502,289,1.3628861117660902
20210203,Grampian,Female,55 - 59,20497.0,Dose 2,21,0.102454017661121,372,1.8148997414255699
20210203,Grampian,Female,60 - 64,18202.0,Dose 2,6,0.0329634106142182,249,1.3679815404900602
20210203,Grampian,Female,65 - 69,15973.0,Dose 2,5,0.031302823514681,73,0.457021223314343
20210203,Grampian,Female,70 - 74,15050.0,Dose 2,0,0.0,18,0.11960132890365402
20210203,Grampian,Female,75 - 79,10794.0,Dose 2,0,0.0,18,0.166759310728182
20210203,Grampian,Female,80 years and over,16665.0,Dose 2,0,0.0,71,0.426042604260426
20210203,Grampian,Male,18 - 29,45244.0,Dose 2,2,0.0044204756431792105,23,0.0508354698965609
20210203,Grampian,Male,18 years and over,233914.0,Dose 2,14,0.0059851056371145,376,0.160742837111075
20210203,Grampian,Male,30 - 39,41958.0,Dose 2,2,0.0047666714333381,45,0.10725010725010699
20210203,Grampian,Male,40 - 49,38471.0,Dose 2,1,0.0025993605573029,72,0.18715396012580898
20210203,Grampian,Male,50 - 54,20742.0,Dose 2,0,0.0,42,0.202487706103558
20210203,Grampian,Male,55 - 59,20118.0,Dose 2,6,0.0298240381747689,66,0.32806441992245694
20210203,Grampian,Male,60 - 64,17917.0,Dose 2,1,0.00558129151085561,44,0.245576826477647
20210203,Grampian,Male,65 - 69,15498.0,Dose 2,2,0.0129048909536714,21,0.13550135501355
20210203,Grampian,Male,70 - 74,14003.0,Dose 2,0,0.0,10,0.0714132685853032
20210203,Grampian,Male,75 - 79,9031.0,Dose 2,0,0.0,7,0.0775107961466061
20210203,Grampian,Male,80 years and over,10932.0,Dose 2,0,0.0,46,0.420783022319795
20210203,Grampian,Total,18 - 29,88319.0,Dose 2,16,0.0181161471484052,131,0.148325954777568
20210203,Grampian,Total,18 years and over,473807.0,Dose 2,128,0.0270152192770474,2145,0.45271597929114604
20210203,Grampian,Total,30 - 39,82360.0,Dose 2,23,0.0279261777561923,241,0.292617775619233
20210203,Grampian,Total,40 - 49,76501.0,Dose 2,23,0.0300649664710265,447,0.584306087502124
20210203,Grampian,Total,50 - 54,41947.0,Dose 2,25,0.0595990178081865,331,0.7890909957803901
20210203,Grampian,Total,50 years and over,226627.0,Dose 2,66,0.0291227435389428,1326,0.585102392918761
20210203,Grampian,Total,55 - 59,40615.0,Dose 2,27,0.0664779022528622,438,1.0784193032131
20210203,Grampian,Total,60 - 64,36119.0,Dose 2,7,0.0193803815166533,293,0.811207397768487
20210203,Grampian,Total,65 - 69,31471.0,Dose 2,7,0.0222426996282292,94,0.29868768072193397
20210203,Grampian,Total,70 - 74,29053.0,Dose 2,0,0.0,28,0.09637558943998899
20210203,Grampian,Total,75 - 79,19825.0,Dose 2,0,0.0,25,0.126103404791929
20210203,Grampian,Total,80 years and over,27597.0,Dose 2,0,0.0,117,0.423959125991956
20210204,Grampian,Female,18 - 29,43075.0,Dose 1,56,0.130005803830528,4877,11.322112594312198
20210204,Grampian,Female,18 years and over,239893.0,Dose 1,2277,0.949173173039647,49880,20.792603369002
20210204,Grampian,Female,30 - 39,40402.0,Dose 1,46,0.113855749715361,4785,11.8434730953913
20210204,Grampian,Female,40 - 49,38030.0,Dose 1,46,0.12095713910071,5920,15.5666579016566
20210204,Grampian,Female,50 - 54,21205.0,Dose 1,19,0.0896015090780476,3878,18.2881395897194
20210204,Grampian,Female,55 - 59,20497.0,Dose 1,30,0.14636288237303,3736,18.227057618188
20210204,Grampian,Female,60 - 64,18202.0,Dose 1,17,0.0933963300736183,2532,13.910559279200099
20210204,Grampian,Female,65 - 69,15973.0,Dose 1,19,0.118950729355788,967,6.053966067739309
20210204,Grampian,Female,70 - 74,15050.0,Dose 1,47,0.312292358803987,700,4.65116279069767
20210204,Grampian,Female,75 - 79,10794.0,Dose 1,1750,16.2127107652399,6935,64.248656661108
20210204,Grampian,Female,80 years and over,16665.0,Dose 1,247,1.48214821482148,15550,93.3093309330933
20210204,Grampian,Male,18 - 29,45244.0,Dose 1,15,0.033153567323844,1209,2.67217752630183
20210204,Grampian,Male,18 years and over,233914.0,Dose 1,1884,0.805424215737408,23566,10.0746428174457
20210204,Grampian,Male,30 - 39,41958.0,Dose 1,22,0.0524333857667191,1190,2.83616950283617
20210204,Grampian,Male,40 - 49,38471.0,Dose 1,20,0.0519872111460581,1257,3.26739622052975
20210204,Grampian,Male,50 - 54,20742.0,Dose 1,9,0.0433902227364767,782,3.7701282422138704
20210204,Grampian,Male,55 - 59,20118.0,Dose 1,14,0.069589422407794,845,4.20021870961328
20210204,Grampian,Male,60 - 64,17917.0,Dose 1,23,0.12836970474967901,709,3.95713568119663
20210204,Grampian,Male,65 - 69,15498.0,Dose 1,14,0.0903342366757001,431,2.7810040005162002
20210204,Grampian,Male,70 - 74,14003.0,Dose 1,42,0.299935728058273,518,3.6992073127187
20210204,Grampian,Male,75 - 79,9031.0,Dose 1,1597,17.6835344923043,6043,66.9139630162773
20210204,Grampian,Male,80 years and over,10932.0,Dose 1,128,1.1708744968898601,10582,96.7983900475668
20210204,Grampian,Total,18 - 29,88319.0,Dose 1,71,0.0803904029710481,6086,6.89092947157463
20210204,Grampian,Total,18 years and over,473807.0,Dose 1,4161,0.878205682904643,73446,15.5012483986096
20210204,Grampian,Total,30 - 39,82360.0,Dose 1,68,0.0825643516270034,5975,7.25473530840214
20210204,Grampian,Total,40 - 49,76501.0,Dose 1,66,0.0862733820472935,7177,9.381576711415539
20210204,Grampian,Total,50 - 54,41947.0,Dose 1,28,0.0667508999451689,4660,11.109256919446
20210204,Grampian,Total,50 years and over,226627.0,Dose 1,3956,1.7455995975766299,54208,23.919480026651698
20210204,Grampian,Total,55 - 59,40615.0,Dose 1,44,0.108334359226887,4581,11.279084082235599
20210204,Grampian,Total,60 - 64,36119.0,Dose 1,40,0.110745037238019,3241,8.97311664221047
20210204,Grampian,Total,65 - 69,31471.0,Dose 1,33,0.10485844110450901,1398,4.4421848686092
20210204,Grampian,Total,70 - 74,29053.0,Dose 1,89,0.30633669500567895,1218,4.19233814063952
20210204,Grampian,Total,75 - 79,19825.0,Dose 1,3347,16.8827238335435,12978,65.4627994955864
20210204,Grampian,Total,80 years and over,27597.0,Dose 1,375,1.3588433525383201,26132,94.691451969417
20210204,Grampian,Female,18 - 29,43075.0,Dose 2,39,0.0905397562391178,147,0.341265235055136
20210204,Grampian,Female,18 years and over,239893.0,Dose 2,391,0.162989332744182,2160,0.9004014289704159
20210204,Grampian,Female,30 - 39,40402.0,Dose 2,65,0.160883124597792,261,0.646007623384981
20210204,Grampian,Female,40 - 49,38030.0,Dose 2,93,0.24454378122534803,468,1.23060741519853
20210204,Grampian,Female,50 - 54,21205.0,Dose 2,70,0.33011082291912297,359,1.6929969346852198
20210204,Grampian,Female,55 - 59,20497.0,Dose 2,52,0.253695662779919,424,2.06859540420549
20210204,Grampian,Female,60 - 64,18202.0,Dose 2,25,0.137347544225909,274,1.50532908471597
20210204,Grampian,Female,65 - 69,15973.0,Dose 2,5,0.031302823514681,78,0.48832404682902397
20210204,Grampian,Female,70 - 74,15050.0,Dose 2,2,0.0132890365448505,20,0.132890365448505
20210204,Grampian,Female,75 - 79,10794.0,Dose 2,5,0.0463220307578284,23,0.213081341486011
20210204,Grampian,Female,80 years and over,16665.0,Dose 2,35,0.21002100210021,106,0.636063606360636
20210204,Grampian,Male,18 - 29,45244.0,Dose 2,4,0.008840951286358409,27,0.0596764211829193
20210204,Grampian,Male,18 years and over,233914.0,Dose 2,47,0.0200928546388844,423,0.180835691749959
20210204,Grampian,Male,30 - 39,41958.0,Dose 2,6,0.0143000143000143,51,0.121550121550122
20210204,Grampian,Male,40 - 49,38471.0,Dose 2,6,0.0155961633438174,78,0.202750123469626
